Date,Open,High,Low,Close,Volume,Trend_Normalized,Volatility_Stability,Momentum_Normalized,Vol_Change,EMA_20,EMA_50,SMA_20,RSI_14,Rolling_STD_20,ATR_14,Rolling_Max_50,Rolling_Min_50,MACD_Histogram
2025-10-07,667.0138297258598,667.4601442579947,662.1838505424819,663.6219482421875,72020100,0.016111789722747617,0.11765235298880791,99.66069860024301,0.020198909580442903,656.497689746016,643.2818453683519,657.0090362548829,67.1253570545375,0.0038675090779529764,4.832406948238794,666.0914916992188,614.9066162109375,0.0262993027635936
2025-10-08,664.7426772273783,667.6783772359653,663.919480237528,667.5791625976562,60702200,0.021973919534914284,0.11849525004322019,97.97131484443514,-0.0068646887185449534,657.5530681128389,644.2346813381286,658.1348693847656,67.98175801621045,0.003982011859815906,4.718767120469384,667.5791625976562,614.9066162109375,0.10845648244892558
2025-10-09,667.9957845708525,668.4023890582872,663.7112737749407,665.6452026367188,66501900,0.016814778075874826,0.11753269584564795,92.21304688455943,-0.021797711412812837,658.3237475913037,645.0743096243478,658.8959716796875,60.99006705373365,0.0037904173798024685,4.757729175995864,667.5791625976562,614.9066162109375,-0.027912678791998324
2025-10-10,666.6071968358344,668.4122493878771,647.4757221413303,647.6542358398438,159422600,-0.011555582437903599,0.1560298910255618,28.231928292435946,0.19542934625640673,657.3076036149741,645.1754832014261,658.768408203125,35.880534028134946,0.007362408124089596,5.8904864790711065,667.5791625976562,614.9066162109375,-1.3187582657279044
2025-10-13,655.2216030747315,659.664772492732,654.3488290056752,657.5919189453125,79560500,0.000283665847225054,0.1999548539488405,36.131984975391994,0.27892091157773313,657.3346812654826,645.662402250206,658.9646453857422,49.846286290116275,0.00806353019927351,6.368667349941973,667.5791625976562,621.088134765625,-1.4801921444819843
2025-10-14,651.7701536094826,660.3590300864076,647.8030207789583,656.78857421875,88779600,-0.0005484954648998944,0.23260045187696,37.24539539807035,0.4310812963093771,657.2826710705557,646.0987227195607,659.1657196044922,51.0457339159039,0.008061873656415301,6.915567199780014,667.5791625976562,621.088134765625,-1.6073636601387156
2025-10-15,661.3408732132422,664.7228272522149,653.5156893256119,659.7044067382812,81702600,0.0024336405872954236,0.2598579399662122,41.336590930056836,0.5347542557998175,657.51331256272,646.632278955589,659.5531311035156,56.602382438844,0.008103248974631827,7.242147920268637,667.5791625976562,625.3212280273438,-1.4653809392992905
2025-10-16,661.340821247798,663.2153058553965,651.7105854492366,655.2116088867188,110563300,-0.0022982908251213477,0.28362731131303565,35.48753726468587,0.628053012585206,657.2941026888151,646.9687232666137,659.5635925292969,48.92094751781351,0.008207313183445036,7.7458353180445965,667.5791625976562,625.3212280273438,-1.6316021090450787
2025-10-17,654.0810128478913,660.2895852935891,652.7322022395391,658.9308471679688,96500900,0.0016391066250113816,0.30346932416654987,36.84186155347795,0.36500321155099846,657.4499831154011,647.437826164706,659.5978088378906,50.62754086875546,0.008231628192327926,8.040532961529793,667.5791625976562,628.5850830078125,-1.4544942056945072
2025-10-20,661.8367798071084,666.6866142382812,661.7872027532737,665.7840576171875,60493400,0.008132072609884482,0.3201540106694452,38.47516879699592,0.2934372541036676,658.2437044965236,648.1572862216661,659.8189758300781,54.198124299236135,0.008493519556441237,8.237471609408626,667.5791625976562,628.5850830078125,-0.8681607109290255
2025-10-21,665.9229005771253,667.4601523988813,664.4748753427003,665.7741088867188,56249000,0.007480734922976041,0.3315562695496792,37.92568422381974,0.15734469083346703,658.9608858670184,648.8481420124525,660.2196502685547,52.41820283621493,0.008384066458073844,8.003694982767465,667.5791625976562,628.5850830078125,-0.49208118553296476
2025-10-22,666.4783066993808,666.4783066993808,657.8497808005621,662.3128051757812,80564000,0.0033225266283697843,0.3405148307441861,35.279777994468965,0.15318411765949325,659.2801162773768,649.3761680188576,660.5518981933594,48.84445374860146,0.008444370375761233,8.351529959394522,667.5791625976562,628.5850830078125,-0.48663534430410005
2025-10-23,662.6301900162397,667.1825015615415,662.3128121266341,666.2402954101562,65604500,0.006937283718086315,0.34727038467407223,37.76808813409474,0.08176321533506048,659.9429904804987,650.0375063479281,661.2317657470703,51.94979610313708,0.008434915987546145,8.379159719103793,667.5791625976562,628.5850830078125,-0.2411362875336711
2025-10-24,670.9016937183009,672.8951271271609,670.0983517375236,671.6851806640625,74356500,0.011631089645770106,0.3524515409413086,39.167018703647706,0.0721593002768246,661.0612943075048,650.8864347524824,661.9969268798828,54.11800758295372,0.008523252652356155,8.620732193886527,671.6851806640625,628.5850830078125,0.2393402115219878
2025-10-27,677.1201724129126,679.9070809796764,676.515199146416,679.6095581054688,63339800,0.017779086812933532,0.3554295400080857,42.76152994513921,0.0720683583583619,662.8277956215966,652.0128317467172,663.0660705566406,60.894860876227305,0.008844178795285583,8.831132665322318,679.6095581054688,628.5850830078125,0.9995985412069186
2025-10-28,681.4046232640447,683.2493254549719,679.2028936555786,681.41455078125,61738100,0.017909149024104603,0.3503136715549217,42.26354344184442,0.10329274154270895,664.5979627796588,653.1658403363067,664.1014923095703,59.713129751497384,0.008833581699900929,8.830418580009141,681.41455078125,628.5850830078125,1.5025615771291516
2025-10-29,683.0609104229828,684.0328991417463,677.2590027977353,681.7418823242188,85657100,0.016593785545794038,0.34032032647767047,43.876780447836566,0.07515493561396092,666.2307170219979,654.2864694338718,665.0407104492188,61.5614802033412,0.008825982478959164,8.979188655770884,681.7418823242188,628.5850830078125,1.7201652309274849
2025-10-30,678.2805836148408,680.3037996369978,674.2440185546875,674.2440185546875,76335800,0.007448551129299677,0.32415953875565456,49.67217252757302,-0.04294888860812163,666.9938885965397,655.0691184190019,665.5668579101563,72.48786168463195,0.009254269083102857,8.019284121698345,681.7418823242188,628.5850830078125,1.2441977209598063
2025-10-31,679.4111219213156,679.4508319897004,673.6587916341136,676.4556274414062,87164100,0.008839082334433557,0.29897458231458157,47.13691600976229,-0.12129206146547578,667.8950065817651,655.9078050473315,666.2040740966797,68.3519725239685,0.009267799205088445,7.575105814748237,681.7418823242188,633.2533569335938,0.9752643291633509
2025-11-03,680.0359087204932,680.1648453676048,674.3530108656404,677.72509765625,57315000,0.009236472344391636,0.26514998163600606,48.75039046994301,-0.19677584838218587,668.8312057317161,656.7633851496421,666.7857543945313,70.18548159307034,0.00925048617907408,7.093379042927885,681.7418823242188,633.2533569335938,0.7878459307954575
2025-11-04,670.5544968959969,674.3728983771498,669.0371001406891,669.691650390625,78427000,0.0007809137130943194,0.22609295842317603,39.4300956499397,-0.21708802595267096,668.9131528420884,657.2703759434062,667.0892395019531,58.76412787203798,0.009635676330534453,6.913440442139168,681.7418823242188,633.2533569335938,0.06585821270408676
2025-11-05,669.4337786331213,675.2654684624238,668.6304366940664,672.012451171875,74402400,0.0028457463378229195,0.1722277174146474,44.36661647094873,-0.26879746142550354,669.2083241115919,657.8484965406011,667.310903930664,65.327566065031,0.009577151410119207,6.565605539438991,681.7418823242188,633.2533569335938,-0.2927055926989395
2025-11-06,670.9115428502156,671.8140994484131,663.2252231578799,664.8021850585938,85035300,-0.003953809745228093,0.05332132451253604,36.505371623620796,-0.1703185088549507,668.7886918208302,658.1211902079734,667.2687530517578,55.035712116992514,0.009873532437644451,6.6534516080065,681.7418823242188,633.2533569335938,-1.012269110787238
2025-11-07,662.4218719882706,665.5658682287408,655.7769731606511,665.4567260742188,100592400,-0.003909341846123926,0.07217524795387159,43.07094127245414,-0.10249768086637379,668.4713617497243,658.4088582811595,668.1588775634766,49.6858521589683,0.007554764205677051,6.7986750364191595,681.7418823242188,633.2533569335938,-1.4161587630116923
2025-11-10,671.6751969912248,676.5746080726943,669.4833950163819,675.8406982421875,75842900,0.008634733773571147,0.0908923340987813,50.31276224560315,0.04034696930479931,669.1732033204352,659.0924598482586,669.0713165283203,58.056835690007404,0.00758024752779941,7.379575389440204,681.7418823242188,633.2533569335938,-0.9768803100682693
2025-11-11,674.3630127379913,677.9532631527235,673.1530057317516,677.387939453125,58953400,0.00968685568722121,0.10607202537558003,54.5269325859694,0.02787139058997745,669.9555591425961,659.8099296366847,670.101284790039,62.44679682358265,0.00755703401241997,7.106127641022575,681.7418823242188,636.6853637695312,-0.5938611436967127
2025-11-12,679.1632192686196,679.3318660026857,675.3548055474994,677.7648315429688,62312500,0.009274926890885622,0.11916039018345959,52.920613357933085,0.0726151440857985,670.6992993712031,660.5140434369312,671.0043060302735,60.107878468631085,0.007529326884589891,7.04236793169587,681.7418823242188,640.1469116210938,-0.33951812292217465
2025-11-13,674.9085136071693,675.265541055433,665.0105359672095,666.5180053710938,103457800,-0.004505821594368456,0.12179962899404473,36.63406717276586,0.12393451732753724,670.3010808950022,660.7494929245454,671.5696258544922,45.88663777982709,0.008361212214114042,7.478043921606911,681.7418823242188,640.1469116210938,-0.9201846126257713
2025-11-14,659.9126462553079,670.1081450818862,657.8199984349773,666.4088134765625,96846700,-0.004262013917100936,0.12498701334584396,30.808430367520213,0.1426476550965765,669.9303887599127,660.9714270638402,671.9435241699218,37.99811104859,0.008286870639539097,7.768490088127984,681.7418823242188,641.7195434570312,-1.2809043028762717
2025-11-17,664.1972328051172,668.1742931923078,656.7290761218832,660.2003173828125,90456100,-0.010814542107374382,0.12784734411292126,26.415757919815995,0.12431600905074491,669.003715295427,660.9411874685059,671.6643371582031,32.1422846432711,0.008231847139347388,8.296974750344507,681.7418823242188,643.2031860351562,-1.8711799829841929
2025-11-18,656.6596108350068,659.6548153709225,650.4708935566339,654.65625,114467500,-0.01573391752275286,0.12970952849891074,23.500350563025094,0.19728835253363242,667.6372900291959,660.694719332486,671.1084442138672,29.04065283328626,0.00842299519621425,8.508083856213627,681.7418823242188,645.0625,-2.5277265979730643
2025-11-19,655.3505280387882,661.856623370592,653.3371790986623,657.185302734375,94703000,-0.01158541890146899,0.1315128165003665,29.156769453908964,0.21848985672534038,666.6418626677844,660.5570951521679,670.8520690917969,35.7000034791934,0.00841809510308724,8.581053892099233,681.7418823242188,647.6542358398438,-2.6704244267929824
2025-11-20,667.3808213360044,670.0090710879778,646.5335791707308,647.1683349609375,165293500,-0.020656754444893743,0.13139569261471765,22.049520257775423,0.3164080979293855,664.787240981418,660.032045732904,669.898471069336,28.290024350274763,0.008903417621361567,9.844157575074957,681.7418823242188,647.1683349609375,-3.278142616940709
2025-11-21,649.6675301260088,659.0894699034471,645.5020288545189,653.6148681640625,123956200,-0.011837858919901962,0.13090964209447736,25.962593330157635,0.3386845995476151,663.7232054750032,659.7803917105965,668.9949554443359,33.40162797850651,0.009013077513839717,10.399558042715228,681.7418823242188,647.1683349609375,-3.087335248184976
2025-11-24,657.2448196444445,664.5542570793402,656.1538823239337,663.2351684570312,80437900,-0.0005085877369705366,0.12855953926263253,34.89616451595846,0.2727978608932229,663.6767257590059,659.9158731516331,668.176235961914,45.65015901264946,0.009257241508175886,10.560371714123571,681.7418823242188,647.1683349609375,-2.1964509039741347
2025-11-25,663.1360620641211,670.6537963067218,659.0201372218106,669.4735717773438,81077100,0.005929809123572598,0.12651200673382776,36.32919936843961,0.2831815843558745,664.228806332181,660.2906848624453,667.5791870117188,48.375278390347205,0.009523592426431526,10.91741652244884,681.7418823242188,647.1683349609375,-1.1242921118934954
2025-11-26,672.0620713400136,676.0986363282427,671.1595147067713,674.09521484375,71879600,0.010032392917737745,0.12479154850290268,41.97572312171178,0.2542720754841712,665.1684642856637,660.8320389793593,667.1968536376953,56.15072936823097,0.009677530059253614,10.76297627508483,681.7418823242188,647.1683349609375,-0.0953337165105832
2025-11-28,675.2654787466182,678.0523870500939,674.9084513312986,677.7747192382812,49212000,0.01326477701991129,0.11946357416739808,44.8244357643766,0.05102184348407346,666.3690599954368,661.4964578130425,667.373388671875,57.83895605915126,0.009436279443765412,10.346424642102988,681.7418823242188,647.1683349609375,0.7927000035864789
2025-12-01,673.2323336611282,677.3779800628074,673.1629015749381,674.6803588867188,61201200,0.008802456604955199,0.1139516854859095,38.41255108546036,-0.04979560473301825,667.1606122707971,662.0134735414221,667.2846252441407,49.18606353765018,0.009469045107691313,9.881705761022099,681.7418823242188,647.1683349609375,1.1117537255979444
2025-12-02,676.316742094939,678.2011542749951,673.748057660358,675.9299926757812,62953800,0.009401901820292241,0.10836088911784603,38.765292168953216,-0.06661348412699641,667.995791356986,662.5592193898283,667.1948699951172,48.97301471150944,0.009468779442855796,9.856908560569618,681.7418823242188,647.1683349609375,1.332146130531585
2025-12-03,674.9779023816353,679.2822075879724,674.105128319461,678.2706298828125,57238500,0.011611423090152761,0.09775424653985033,42.0684560889271,-0.0892878210107304,668.9743474070648,663.1753531346512,667.6238189697266,50.3466954945065,0.009078629730635899,9.942624190092838,681.7418823242188,647.1683349609375,1.5457352581152244
2025-12-04,679.6689755171525,679.7384076011712,675.7415530139849,678.7664794921875,61970300,0.011208624286315163,0.08637903102280818,50.72204920994702,-0.13433863898063647,669.9069314151717,663.7867698545547,667.9615203857422,59.8468886561982,0.009054966760303875,9.317092690909053,681.7418823242188,647.1683349609375,1.6226104502044296
2025-12-05,679.8375623637357,682.7336127271673,678.9549213715281,680.0557861328125,79241000,0.012251575766735027,0.06731123274895258,54.39365023982009,-0.15693247747039973,670.873489007328,664.4247704929178,668.7242004394532,60.76688380980264,0.008659503999440904,8.722734590056973,681.7418823242188,647.1683349609375,1.6567043881530448
2025-12-08,680.9483951231146,680.997972172105,675.9696245182643,678.0126953125,55231500,0.008644129384347015,0.07034751153909574,58.453503807765145,-0.1636679967556649,671.5534134173444,664.9576302897642,669.3519989013672,65.0418622678814,0.008709802719742815,8.264386774586699,681.7418823242188,647.1683349609375,1.4457548189658493
2025-12-09,677.5367544682442,679.7583392727543,676.9813582671167,677.4276123046875,58310100,0.007800809097630136,0.08393185331260468,70.0292529905465,-0.21194523939788523,672.1128609304246,665.4466491923102,669.4313446044922,70.98728902229652,0.008003384106692666,7.767783715976626,681.7418823242188,647.1683349609375,1.1820265365248903
2025-12-10,676.9515664343469,683.3088703732143,675.711837383319,681.92041015625,85671300,0.012945322065054356,0.09421548143603645,70.69695526228273,-0.22536575369048584,673.0469132376461,666.0926790340334,669.6579681396485,72.00079912096693,0.008122569915055092,7.701897195831309,681.92041015625,647.1683349609375,1.2204070674795982
2025-12-11,679.51034738166,683.5865617528303,676.5647198382891,683.5072021484375,86173700,0.013907198066226588,0.10362102773259269,87.18688537884226,-0.29949859920138455,674.04313122915,666.775601509108,669.9450866699219,88.02414637012512,0.008134406693974168,6.526636481352333,683.5072021484375,647.1683349609375,1.2578955194414103
2025-12-12,682.5154459360199,683.2196338188487,673.5893968987631,676.1581420898438,113160300,0.003046895492259742,0.12016883071454235,78.53282557268615,-0.28181700659682996,674.2445608349304,667.14354427698,670.4270935058594,73.151480733478,0.007575733340093764,6.2645196385484905,683.5072021484375,647.1683349609375,0.7197274265383653
2025-12-15,680.1054404790556,680.1252955149479,673.6687768311533,675.1365966796875,90811000,0.0012949002719276272,0.13387274458601114,70.1557482294106,-0.28073131326658496,674.3295166296692,667.4569973123804,670.8634826660157,64.84423649925319,0.007590216766814002,5.944314622013978,683.5072021484375,647.1683349609375,0.25112742258950993
2025-12-16,673.6488975485244,675.4837328267965,669.4338188610296,673.2918701171875,122030600,-0.0015866733353923446,0.1493111721600707,63.06949399353013,-0.28609293362192645,674.23069315229,667.6858158537455,671.5180603027344,55.34865110266394,0.007269945936358923,5.545475684932244,683.5072021484375,647.1683349609375,-0.20240973266412166
2025-12-17,674.3034691132465,674.8489377460819,665.6848710067972,665.8832397460938,110625200,-0.012548383400678207,0.15955219883521335,44.00659277096604,-0.25643866199586063,673.435697589795,667.6151265946219,672.0794097900391,39.32983648784326,0.007468041949783303,5.726832984102657,683.5072021484375,647.1683349609375,-0.9773446291052887
2025-12-18,672.0322799303326,675.1464937426624,669.3545136860721,670.9115600585938,108650100,-0.003766952273536884,0.16721551680305954,45.9537044700796,-0.06447389191860953,673.1953035392045,667.7443984951698,672.76572265625,41.38439896287307,0.007590195705525442,6.105838826261569,683.5072021484375,647.1683349609375,-1.1171773316742928
2025-12-19,673.0134542661981,677.4896664833268,672.8940327515619,676.9923095703125,103599500,0.006421937013652311,0.17867243538785002,66.35507763681939,-0.0029102973726182757,673.5569231612147,668.1070616745872,674.2569213867188,52.69985359963849,0.006740652300568473,6.246288023503707,683.5072021484375,647.1683349609375,-0.781900175819028
2025-12-22,680.3245900087294,681.7370666700199,676.9923229108747,681.2098999023438,69556700,0.013248316119193436,0.1874664626236224,71.94657428487801,0.05430504840456929,674.2857780889414,668.6208984678325,675.6366729736328,55.76608258857156,0.006566153629671996,6.267120915294437,683.5072021484375,647.1683349609375,-0.2835295051452671
2025-12-23,680.3046207584179,684.562024812114,680.2548972126992,684.3233032226562,64840000,0.01922208671193895,0.19723999647463017,80.75130241525288,0.11892682664152332,675.2417328635809,669.2366790464531,676.6910797119141,56.50029038174384,0.0058969164301747225,6.204981510358964,684.3233032226562,647.1683349609375,0.2211191924836955
2025-12-24,684.313382495532,687.1781631452748,684.164151137988,686.7305297851562,39445600,0.022888106483129535,0.20234900540119927,86.69694128650815,0.07123404610669559,676.335903998969,669.9227124087552,677.5539276123047,58.215727139358144,0.005626564052892366,6.13477846893757,686.7305297851562,647.1683349609375,0.6576777908670102
2025-12-26,686.989161229118,688.0037280321676,685.6264081645946,686.660888671875,41613300,0.0209773350173806,0.20231727502507188,86.67953330940338,-0.013858612617149935,677.319235872579,670.5791114778972,678.1822113037109,56.98972513376444,0.005474611529445104,6.021220371265656,686.7305297851562,647.1683349609375,0.869106821687772
2025-12-29,683.9055083361335,685.5567672531378,682.4433081832867,684.2138671875,62559500,0.013953761967511127,0.2006297332125208,85.6958387544448,-0.04530364138644061,677.975867426381,671.1138077802345,678.5041687011719,56.5066475395138,0.005454208264921489,5.963308430890477,686.7305297851562,647.1683349609375,0.7746458103412062
2025-12-30,683.8160334465714,684.9201512250444,682.9506372729019,683.3783569335938,47160700,0.011078673303854054,0.19522140130274956,86.44231747094413,-0.0576801863880696,678.4903902365918,671.594770492131,678.9390686035156,56.211242248449686,0.005341250011905999,5.905632212783685,686.7305297851562,647.1683349609375,0.5944879563910894
2025-12-31,683.5076844111845,683.726492314561,678.1063955310838,678.3152465820312,74144800,-0.00033862165614718,0.1834999152352377,67.1003072264384,-0.07100086049727039,678.4737098885385,671.8583185740879,679.0583312988281,46.28129143388144,0.005625795159451211,5.764422483753825,686.7305297851562,647.1683349609375,0.0989106340288668
2026-01-02,682.0852055985325,683.2390468658663,676.2263268834449,679.55859375,89377200,0.0020970510573177824,0.1734388297299477,66.54019120815015,-0.06047611232292649,678.5770321610586,672.1602901496138,679.1227294921875,45.89796591254946,0.005587584464363468,5.763770917173831,686.7305297851562,647.1683349609375,-0.1661485697833558
2026-01-05,682.910778712987,685.7855161168121,682.7516512212146,684.0845336914062,71927200,0.010222164034297121,0.159242900239848,81.84229743192093,-0.08654125137348434,679.1015561163298,672.6279075434096,679.3886322021484,58.74747071962236,0.005776380977898812,5.50013642554081,686.7305297851562,647.1683349609375,-0.06296255304871146
2026-01-06,684.2934596862484,688.6602678554459,684.1442890432024,688.1529541015625,69273800,0.016320663982579857,0.14660511405996093,85.99445687299274,-0.10019836533451065,679.9635940196853,673.2367328986313,679.793490600586,63.45954311017311,0.0059010228669855195,5.365794674129745,688.1529541015625,647.1683349609375,0.23656892908446236
2026-01-07,688.5309418430683,690.2916046822218,685.6761181181482,685.9347534179688,75588300,0.010674169195322788,0.13030743481035434,84.67306131020925,-0.1087600134299831,680.5322758671408,673.734694487625,680.1895935058594,62.97315070552204,0.005908282346664171,5.26333557400879,688.1529541015625,647.1683349609375,0.24172734988742883
2026-01-08,685.1787573638412,686.9692300361542,683.8557710289468,685.8651123046875,64019200,0.009467342947459071,0.12087315393290822,99.07375686731507,-0.16190228578010846,681.0401650516691,674.2103971471176,680.6114685058594,74.13962185685655,0.005900824338971133,4.831149307431831,688.1529541015625,647.1683349609375,0.19867313268383802
2026-01-09,686.9791831428475,691.6344363504869,685.5368360184962,690.4010009765625,80125500,0.016475796272233775,0.10832946601078523,97.94016006839865,-0.20103847729059143,681.9316732349922,674.845322787488,681.035498046875,73.82823285350764,0.005899822288085192,4.605031188533409,690.4010009765625,647.1683349609375,0.42111847649589507
2026-01-12,687.0289310253164,692.410366767912,686.979207477028,691.4852294921875,63976000,0.01669211155396519,0.09338814627895653,92.55072060966639,-0.17763741781846154,682.8415357356774,675.4978681484566,681.4343994140625,70.18559196969593,0.005890820184887074,4.523106393258478,691.4852294921875,647.1683349609375,0.5770761474191572
2026-01-13,691.813478661017,692.4103433578374,687.6953490317495,690.1026000976562,78309700,0.013946591078625765,0.08590002472393818,92.06792554429802,-0.1574443758248497,683.5330656749135,676.0706027346997,682.1316223144531,63.447622774697074,0.005298695117124127,4.520980480857085,691.4852294921875,647.1683349609375,0.5244406921717495
2026-01-14,687.3472637531122,688.0634285762314,682.4134612479594,686.7106323242188,94676700,0.00588547117863515,0.07593949426588933,75.00782490345826,-0.09514553156398542,683.8356910700854,676.4878587970338,682.7103240966796,53.57997979087955,0.005437626465967762,4.7625527130200895,691.4852294921875,647.1683349609375,0.214395756519012
2026-01-15,690.8983886882239,691.7737417111902,687.5959315038539,688.5806884765625,77862000,0.008779773073150764,0.06894853596380116,73.91781160340402,0.016097102198338487,684.287595584988,676.9620874119173,683.4747650146485,52.819882155289335,0.005384280413776226,4.908916811568994,691.4852294921875,647.1683349609375,0.09458603584970504
2026-01-16,689.9931507530615,690.5800586110835,686.4519720383781,688.0037231445312,79289200,0.007935551425244108,0.0622931292919799,84.05200476873956,0.09314603313783532,684.6415124954207,677.395092734765,684.5807891845703,52.01548555420585,0.00460066576829864,5.033971576221306,691.4852294921875,647.1683349609375,-0.05608608915600577
2026-01-20,677.8874730475171,681.1501633341576,672.9934983300664,673.9981689453125,111623300,-0.01588359743662281,0.060230982357228874,43.544317843505475,0.2833823124318502,683.6278607287437,677.2618800371393,684.7351196289062,38.61670842548838,0.006539065520840498,5.80487474235535,691.4852294921875,647.1683349609375,-1.0750570278583909
2026-01-21,676.0572511802958,685.0991655259935,674.5452667925615,681.77685546875,127844500,-0.0026597038856015407,0.0738081896151676,52.59372881569778,0.4282573280016757,683.4515745135062,677.4389378972025,684.9743469238281,48.45458582617433,0.006735351645610684,6.457123501536671,691.4852294921875,647.1683349609375,-1.1921750774764281
2026-01-22,686.2033478813381,687.476610793547,683.2888434897402,685.3379516601562,77112200,0.0027205693694414583,0.08495382454605328,62.09179474433885,0.3570061659741599,683.6312294798538,677.7487031428086,685.1807495117188,56.979068859013836,0.006692915002238509,6.462813397345225,691.4852294921875,647.1683349609375,-1.0043292400971673
2026-01-23,684.5123006998919,687.3074439470811,683.5274830754288,685.5865478515625,63059600,0.0028435749000950564,0.09332392002433808,61.67421276428596,0.2695065472699354,683.8174502771594,678.0560696019754,685.2439117431641,56.11132837638486,0.006618106783379533,6.231902032290293,691.4852294921875,647.1683349609375,-0.844292077579317
2026-01-26,686.8399050563427,690.4606777697717,686.272910918868,689.0680541992188,60473800,0.007553140458916886,0.09961476840417623,60.017759984568244,0.21877406484138318,684.317507793546,678.4879121352006,685.3607879638672,55.16176262340184,0.006669356745450714,6.135274000247226,691.4852294921875,647.1683349609375,-0.5018331802971194
2026-01-27,690.5104039402848,692.8480177488461,689.9036431059924,691.8134765625,55506100,0.010663336604416665,0.10399659154690351,58.051903303457905,0.047125650743770064,685.0314095810654,679.0104832892124,685.6184173583985,53.89828349167226,0.006722285837081978,6.0784332420749205,691.8134765625,647.1683349609375,-0.10881951597120354
2026-01-28,693.3652237572153,694.1510864943795,690.271678492269,691.7438354492188,61172200,0.009584845426394612,0.10620508701192631,61.12308244331189,-0.06678938377116916,685.6706882351752,679.5098304327421,685.9949157714843,56.48307844050821,0.006659245564520022,6.025856201934703,691.8134765625,647.1683349609375,0.115875718337215
2026-01-29,692.7087686795362,693.375209936545,681.2098793986574,690.3711547851562,97486200,0.006664498819707589,0.10640967397633336,59.01448028469435,0.03243247853435283,686.1183517161259,679.9357647210721,686.3445556640625,54.88672633617649,0.00667221622170881,6.672418454126151,691.8134765625,647.1683349609375,0.13987228191247736
2026-01-30,688.1330315570439,690.5402826440542,683.487735152998,688.3120727539062,101835100,0.0031931492617362405,0.10604763397998612,52.564957472192205,0.08163269104066995,686.3272775292478,680.2642473890264,686.8443969726562,47.60598374657073,0.006465205871756645,6.74062896548797,691.8134765625,647.1683349609375,-0.00730646158229753
2026-02-02,685.9348095869553,693.2459322689688,685.7756213682558,691.7339477539062,79286500,0.007743966089111069,0.10518946707883504,54.66002659696335,0.12240833117263183,686.8421985030247,680.7140395601982,687.4531646728516,50.27054732221224,0.006530586945958603,6.886282651904326,691.8134765625,647.1683349609375,0.09573930772675521
2026-02-03,692.529690413304,693.2757257351432,680.4140840721383,685.885009765625,107904600,-0.001329567857303013,0.10626863253967869,48.30801823596641,0.22863667917217412,686.7510376708914,680.916822705509,687.5431884765625,45.81854313131522,0.0067023431526670105,7.468186033112683,691.8134765625,647.1683349609375,-0.24164071134634169
2026-02-04,686.7006659106327,687.7948875474046,678.1561081391175,682.5626831054688,105204600,-0.005833469029374254,0.10703894311640834,48.477202526265515,0.26246724416847056,686.3521467598988,680.9813662506056,687.2636749267579,45.88190096686857,0.006645446029671438,7.6074460730119915,691.8134765625,653.6148681640625,-0.6755918836218311
2026-02-05,677.3404209861714,680.0758839506523,672.2176206040476,674.0379638671875,113610800,-0.01586817708389972,0.11206990004841845,36.34822969489308,0.1966768111481616,685.1793674367834,680.7090759610597,686.6688354492187,37.24704764025314,0.007156927115058097,7.984728438329829,691.8134765625,663.2351684570312,-1.4777882763466867
2026-02-06,677.8576866055596,688.6503070282812,677.2508650473027,686.96923828125,89127600,0.0019493420488565052,0.13475042294947362,40.63397192752386,0.29566602072967685,685.3498313267327,680.9545725226359,686.7240417480468,49.25438662092715,0.00844624905405145,8.733603908928997,691.8134765625,665.8832397460938,-1.0961016104937589
2026-02-09,685.7755944360715,692.1915108078678,684.7013472083629,690.2816772460938,73885200,0.0053903968372517675,0.15014081086199793,52.91994003907942,0.19025853186876596,685.8195309381003,681.3203413353206,686.7180755615234,63.8752424887012,0.00838295788301718,8.196456679288994,691.8134765625,665.8832397460938,-0.6037419946084905
2026-02-10,691.276360737094,692.8579216647231,688.0037135108784,688.4613037109375,65185700,0.002871582827798754,0.16159545312281234,46.43808705134396,0.03776974376109643,686.0711283450372,681.6003790755409,686.5668792724609,56.339578866449635,0.00839491472126794,7.750257505943547,691.8134765625,665.8832397460938,-0.3940130748186388
2026-02-11,692.7087599208829,693.4547952732178,685.5368515439336,688.3021850585938,76353900,0.002420129259038584,0.16440119784779697,43.61299944288784,0.03959981561909642,686.2836099368045,681.8631949964449,686.4768585205078,53.00522507939102,0.00838411007214592,7.908699534835486,691.8134765625,665.8832397460938,-0.2655104952860663
2026-02-12,690.5701102294341,691.6742279947084,676.7734344520502,677.668701171875,118829000,-0.00869447174718345,0.17316648421138067,33.16051779000148,0.08996126704116758,685.4631424353827,681.6987050425403,686.0247619628906,43.368957606637686,0.0090101867349622,8.703044725621623,691.8134765625,665.8832397460938,-0.8624996968753074
2026-02-13,678.0864377658819,682.6522007204912,673.9384983110481,678.1461181640625,96267500,-0.007404849368579373,0.1761491509232144,30.919463755644138,0.02790325702643348,684.7662829809713,681.559387910051,685.5030334472656,40.3684578229469,0.008981981134222642,8.977299903566907,691.8134765625,665.8832397460938,-1.1718803830586153
2026-02-17,676.5446598627462,681.31927396984,672.2077222570326,679.2402954101562,81354700,-0.005585905805346691,0.16290961824299643,29.492853357598236,0.1417284316471381,684.2399984504175,681.4684431061336,685.0648620605468,38.57970792738433,0.008997069816609728,9.358127629508333,691.8134765625,665.8832397460938,-1.242744225911549
